,gt_label,gt_rank,gt_score,top1_label,top1_score,score_gap,image_path,difficulty
1543,7,1,29.886564254760742,5,32.44200134277344,2.5554370880126953,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Highway/060.jpg,hard
1560,7,1,31.288427352905273,12,32.31512451171875,1.0266971588134766,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Highway/013.jpg,hard
1561,7,2,29.239179611206055,1,31.253305435180664,2.0141258239746094,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Highway/511.jpg,hard
1577,7,1,31.62027931213379,12,33.242942810058594,1.6226634979248047,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Highway/304.jpg,hard
1581,7,1,30.46364402770996,10,31.772544860839844,1.3089008331298828,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Highway/016.jpg,hard
1591,7,4,30.596765518188477,11,32.16552734375,1.5687618255615234,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Highway/454.jpg,hard
1592,7,1,29.6916446685791,12,31.14426612854004,1.4526214599609375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Highway/605.jpg,hard
1597,7,1,26.848133087158203,10,28.85700035095215,2.0088672637939453,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Highway/040.jpg,hard
1645,1,5,29.068784713745117,12,31.016138076782227,1.9473533630371094,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/094.jpg,hard
1701,1,1,30.56121063232422,11,32.842315673828125,2.2811050415039062,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/668.jpg,hard
1717,1,1,30.10973358154297,11,31.63350486755371,1.5237712860107422,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/291.jpg,hard
1725,1,2,29.072263717651367,12,30.18709945678711,1.1148357391357422,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/683.jpg,hard
1739,1,1,30.976070404052734,11,32.336158752441406,1.3600883483886719,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/456.jpg,hard
1779,1,1,28.366085052490234,12,30.188928604125977,1.8228435516357422,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/559.jpg,hard
1954,1,2,29.21998405456543,12,30.817733764648438,1.5977497100830078,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/392.jpg,hard
1960,1,1,35.665199279785156,11,36.88056564331055,1.2153663635253906,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/451.jpg,hard
1970,1,3,28.585168838500977,4,29.631006240844727,1.04583740234375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/554.jpg,hard
1984,1,4,29.234437942504883,12,31.342222213745117,2.1077842712402344,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/532.jpg,hard
1992,1,2,31.234159469604492,11,32.41987609863281,1.1857166290283203,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/545.jpg,hard
2004,1,1,27.097394943237305,10,28.633220672607422,1.5358257293701172,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/352.jpg,hard
2020,1,1,30.723398208618164,11,32.15870666503906,1.4353084564208984,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/587.jpg,hard
2127,1,1,31.707765579223633,11,32.91490936279297,1.207143783569336,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/696.jpg,hard
2136,1,2,31.41072654724121,11,34.22209930419922,2.811372756958008,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/373.jpg,hard
2141,1,1,30.358362197875977,11,31.60810661315918,1.2497444152832031,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/360.jpg,hard
2156,1,7,28.942230224609375,3,31.958009719848633,3.015779495239258,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/022.jpg,hard
2192,1,3,30.635290145874023,10,32.530677795410156,1.8953876495361328,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/405.jpg,hard
2244,1,2,32.00783920288086,12,33.40869140625,1.4008522033691406,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/666.jpg,hard
2255,1,1,30.21901512145996,11,33.23525619506836,3.0162410736083984,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/615.jpg,hard
2260,1,1,30.4935302734375,11,31.881471633911133,1.3879413604736328,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/077.jpg,hard
2274,1,3,29.782766342163086,12,30.271669387817383,0.4889030456542969,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/790.jpg,hard
2329,1,1,32.642547607421875,11,34.43528747558594,1.7927398681640625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Airport/023.jpg,hard
2400,14,2,29.38861846923828,11,33.39636993408203,4.00775146484375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/623.jpg,hard
2405,14,1,29.22942352294922,11,30.464942932128906,1.2355194091796875,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/473.jpg,hard
2412,14,3,29.81080436706543,6,31.314611434936523,1.5038070678710938,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/785.jpg,hard
2413,14,1,31.610490798950195,11,32.74587631225586,1.135385513305664,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/212.jpg,hard
2420,14,4,26.95548439025879,0,29.293611526489258,2.3381271362304688,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/187.jpg,hard
2433,14,3,30.24166488647461,0,32.061119079589844,1.8194541931152344,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/033.jpg,hard
2435,14,2,28.531564712524414,1,30.761625289916992,2.230060577392578,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/682.jpg,hard
2437,14,2,32.110450744628906,11,33.303062438964844,1.1926116943359375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/377.jpg,hard
2444,14,4,29.73139190673828,3,31.908491134643555,2.1770992279052734,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/576.jpg,hard
2448,14,1,29.4418888092041,11,31.125059127807617,1.6831703186035156,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/049.jpg,hard
2452,14,4,28.20427703857422,7,29.85847282409668,1.654195785522461,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/703.jpg,hard
2455,14,10,25.56487464904785,1,30.8289794921875,5.264104843139648,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/476.jpg,hard
2457,14,2,30.423376083374023,0,31.775650024414062,1.352273941040039,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/327.jpg,hard
2465,14,4,28.82441520690918,11,30.221946716308594,1.397531509399414,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/366.jpg,hard
2475,14,5,29.654090881347656,12,31.189735412597656,1.53564453125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/260.jpg,hard
2484,14,8,29.035802841186523,3,32.03117752075195,2.9953746795654297,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/486.jpg,hard
2494,14,1,31.554256439208984,8,32.55678176879883,1.0025253295898438,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/361.jpg,hard
2501,14,7,28.706483840942383,9,30.53398895263672,1.827505111694336,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/668.jpg,hard
2503,14,1,29.536762237548828,11,30.704133987426758,1.1673717498779297,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/334.jpg,hard
2514,14,4,28.505321502685547,0,30.68408966064453,2.1787681579589844,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/788.jpg,hard
2517,14,3,30.36220359802246,1,30.561067581176758,0.19886398315429688,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/291.jpg,hard
2521,14,1,30.799570083618164,11,32.73057556152344,1.9310054779052734,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/234.jpg,hard
2522,14,2,31.795312881469727,11,32.892601013183594,1.0972881317138672,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/178.jpg,hard
2523,14,2,30.46367073059082,11,32.880706787109375,2.4170360565185547,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/672.jpg,hard
2527,14,9,28.019195556640625,0,32.15102767944336,4.131832122802734,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/759.jpg,hard
2530,14,6,26.127445220947266,11,30.267282485961914,4.139837265014648,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/589.jpg,hard
2534,14,1,30.98176383972168,11,32.98479080200195,2.0030269622802734,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/156.jpg,hard
2557,14,4,29.19484519958496,0,30.6344051361084,1.4395599365234375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/595.jpg,hard
2565,14,5,29.348358154296875,12,30.347352981567383,0.9989948272705078,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/480.jpg,hard
2586,14,2,31.299381256103516,11,32.73401641845703,1.4346351623535156,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/167.jpg,hard
2588,14,3,30.67772674560547,11,32.186153411865234,1.5084266662597656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/515.jpg,hard
2598,14,4,29.857166290283203,0,31.798931121826172,1.9417648315429688,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/374.jpg,hard
2603,14,3,27.92453384399414,11,28.259658813476562,0.3351249694824219,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/745.jpg,hard
2607,14,2,30.4874210357666,7,31.922616958618164,1.4351959228515625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/412.jpg,hard
2611,14,5,28.61433219909668,0,31.74437141418457,3.1300392150878906,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/705.jpg,hard
2613,14,5,29.185279846191406,13,31.002487182617188,1.8172073364257812,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/051.jpg,hard
2614,14,3,31.90486717224121,3,34.178653717041016,2.2737865447998047,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/651.jpg,hard
2615,14,2,29.106338500976562,3,31.575313568115234,2.468975067138672,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/382.jpg,hard
2616,14,2,30.888500213623047,11,32.34479522705078,1.4562950134277344,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/311.jpg,hard
2618,14,3,27.938814163208008,6,29.81022834777832,1.8714141845703125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/397.jpg,hard
2619,14,2,32.62248992919922,3,33.659210205078125,1.0367202758789062,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/047.jpg,hard
2625,14,8,29.100831985473633,7,31.213851928710938,2.1130199432373047,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/529.jpg,hard
2629,14,1,30.718307495117188,11,31.796762466430664,1.0784549713134766,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/720.jpg,hard
2632,14,1,31.935497283935547,8,33.15559005737305,1.2200927734375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/414.jpg,hard
2642,14,1,29.865589141845703,3,31.274702072143555,1.4091129302978516,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/410.jpg,hard
2650,14,2,29.3824520111084,11,31.76525115966797,2.3827991485595703,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/774.jpg,hard
2656,14,4,29.793964385986328,0,31.836483001708984,2.0425186157226562,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/716.jpg,hard
2658,14,5,28.704914093017578,2,31.153060913085938,2.4481468200683594,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/455.jpg,hard
2666,14,1,29.51514434814453,3,31.90714454650879,2.392000198364258,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/719.jpg,hard
2682,14,3,28.287839889526367,11,30.729290008544922,2.4414501190185547,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/322.jpg,hard
2692,14,3,27.268102645874023,9,30.534709930419922,3.2666072845458984,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/590.jpg,hard
2693,14,4,29.288366317749023,3,31.160064697265625,1.8716983795166016,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/015.jpg,hard
2694,14,1,31.535673141479492,11,33.11788558959961,1.5822124481201172,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/727.jpg,hard
2703,14,3,30.14805793762207,3,31.184324264526367,1.0362663269042969,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/634.jpg,hard
2705,14,5,30.163267135620117,7,32.54621124267578,2.382944107055664,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/619.jpg,hard
2711,14,2,28.950916290283203,11,30.01342010498047,1.0625038146972656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/135.jpg,hard
2719,14,1,30.681419372558594,12,31.683303833007812,1.0018844604492188,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/699.jpg,hard
2731,14,3,28.397863388061523,6,29.62215805053711,1.224294662475586,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/458.jpg,hard
2739,14,2,30.77882194519043,12,32.63612747192383,1.8573055267333984,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/645.jpg,hard
2744,14,1,30.841028213500977,11,32.270633697509766,1.429605484008789,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/671.jpg,hard
2748,14,4,29.673978805541992,2,32.392398834228516,2.7184200286865234,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/329.jpg,hard
2756,14,1,27.916301727294922,0,29.516448974609375,1.6001472473144531,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/174.jpg,hard
2759,14,2,29.588651657104492,11,30.748571395874023,1.1599197387695312,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/004.jpg,hard
2761,14,4,29.781354904174805,3,31.079160690307617,1.2978057861328125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/747.jpg,hard
2777,14,4,31.519216537475586,12,31.905540466308594,0.3863239288330078,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/687.jpg,hard
2781,14,1,29.20578956604004,0,30.980117797851562,1.7743282318115234,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/730.jpg,hard
2784,14,2,30.46251678466797,7,31.478633880615234,1.0161170959472656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/532.jpg,hard
2805,14,3,28.889163970947266,0,33.019405364990234,4.130241394042969,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/090.jpg,hard
2817,14,5,28.105445861816406,11,30.795719146728516,2.6902732849121094,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/775.jpg,hard
2826,14,3,30.003028869628906,11,32.30849838256836,2.305469512939453,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/586.jpg,hard
2829,14,2,30.518310546875,0,32.34840393066406,1.8300933837890625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/195.jpg,hard
2833,14,6,28.064746856689453,6,31.590267181396484,3.5255203247070312,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/255.jpg,hard
2837,14,5,28.46609878540039,0,30.338342666625977,1.872243881225586,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/693.jpg,hard
2844,14,4,27.581050872802734,12,31.032182693481445,3.451131820678711,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/496.jpg,hard
2845,14,2,31.033708572387695,3,32.486732482910156,1.453023910522461,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/582.jpg,hard
2853,14,6,26.812376022338867,13,30.855777740478516,4.043401718139648,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/773.jpg,hard
2861,14,2,30.936492919921875,11,32.99138259887695,2.054889678955078,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/223.jpg,hard
2866,14,1,28.388660430908203,12,29.501117706298828,1.112457275390625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/447.jpg,hard
2874,14,2,29.513233184814453,11,30.54334831237793,1.0301151275634766,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/River/065.jpg,hard
